2024-12-19 10:30:06.020 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItem/SaveInspectionItemCmd.class]
2024-12-19 10:30:06.020 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItem/UpdateInspectionItemCmd.class]
2024-12-19 10:30:06.020 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitle/DeleteInspectionItemTitleCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitle/ListInspectionItemTitleCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitle/SaveInspectionItemTitleCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitle/UpdateInspectionItemTitleCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitleValue/DeleteInspectionItemTitleValueCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitleValue/ListInspectionItemTitleValueCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitleValue/SaveInspectionItemTitleValueCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionItemTitleValue/UpdateInspectionItemTitleValueCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlan/DeleteInspectionPlanCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlan/ListInspectionPlansCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlan/SaveInspectionPlanCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlan/UpdateInspectionPlanCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlan/UpdateInspectionPlanStateCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlanStaff/DeleteInspectionPlanStaffCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlanStaff/ListInspectionPlanStaffsCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlanStaff/SaveInspectionPlanStaffCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPlanStaff/UpdateInspectionPlanStaffCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPoint/DeleteInspectionPointCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPoint/ListInspectionPointsCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPoint/SaveInspectionPointCmd.class]
2024-12-19 10:30:06.021 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionPoint/UpdateInspectionPointCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/DeleteInspectionRouteCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/DeleteInspectionRoutePointCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/ListInspectionRoutePointsCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/ListInspectionRoutesCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/SaveInspectionRouteCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/SaveInspectionRoutePointCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/UpdateInspectionRouteCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionRoute/UpdateInspectionRoutePointRelCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTask/DeleteInspectionTaskCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTask/ListInspectionTasksCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTask/SaveInspectionTaskCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTask/UpdateInspectionTaskCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTaskDetail/ListInspectionTaskDetailsCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTaskDetail/SaveInspectionTaskDetailCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/inspectionTaskDetail/UpdateInspectionTaskDetailCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/DeleteMaintainanceItemCmd.class]
2024-12-19 10:30:06.022 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/DeleteMaintainanceStandardCmd.class]
2024-12-19 10:30:06.023 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/DeleteMaintainanceStandardItemCmd.class]
2024-12-19 10:30:06.023 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/ListMaintainanceItemCmd.class]
2024-12-19 10:30:06.023 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/ListMaintainanceStandardCmd.class]
2024-12-19 10:30:06.023 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/ListMaintainanceStandardItemCmd.class]
2024-12-19 10:30:06.023 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/maintainance/SaveMaintainanceItemCmd.class]
